Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
75,4,0,-3,4,1,0
75,5,-3,-6,2,1,0
75,6,-3,-9,4,1,0
75,7,0,-9,3,1,0
75,8,0,-9,1,1,0
75,9,0,-9,1,1,0
75,10,0,-9,5,1,0
75,11,0,-9,4,1,0
75,12,0,-9,0,1,0
75,13,0,-9,2,1,0
75,14,-13,-22,0,1,1
76,1,-3,-3,5,1,0
76,2,0,-3,1,1,0
76,3,0,-3,2,1,0
76,4,0,-3,0,1,0
76,5,0,-3,5,1,0
76,6,0,-3,4,1,0
76,7,-3,-6,0,1,0
76,8,0,-6,2,1,0
76,9,0,-6,4,1,0
76,10,0,-6,0,1,0
76,11,0,-6,1,1,0
76,12,-3,-9,3,1,0
76,13,-3,-12,3,1,0
76,14,-3,-15,4,1,0
76,15,-3,-18,1,1,0
76,16,0,-18,1,1,0
76,17,0,-18,3,1,0
76,18,0,-18,5,1,0
76,19,0,-18,4,1,0
76,20,-11,-29,0,1,1
77,1,-10,-10,0,1,1
78,1,-1,-1,4,1,0
78,2,-1,-2,0,1,0
78,3,-3,-5,3,1,0
78,4,-1,-6,2,1,0
78,5,-1,-7,4,1,0
78,6,0,-7,2,1,0
78,7,0,-7,2,1,0
78,8,50,43,5,1,0
78,9,0,43,5,1,0
78,10,0,43,2,1,0
78,11,0,43,3,1,0
78,12,0,43,2,1,0
78,13,0,43,4,1,0
78,14,0,43,3,1,0
78,15,0,43,2,1,0
78,16,0,43,1,1,0
78,17,0,43,1,1,0
78,18,0,43,5,1,0
78,19,-11,32,3,1,1
79,1,-1,-1,5,1,0
79,2,-1,-2,5,1,0
79,3,0,-2,2,1,0
79,4,0,-2,1,1,0
79,5,0,-2,2,1,0
79,6,-3,-5,0,1,0
79,7,0,-5,0,1,0
79,8,0,-5,4,1,0
79,9,-13,-18,1,1,1
80,1,0,0,1,1,0
80,2,0,0,5,1,0
80,3,0,0,0,1,0
80,4,-3,-3,2,1,0
80,5,-3,-6,5,1,0
80,6,-3,-9,2,1,0
80,7,-3,-12,4,1,0
80,8,-3,-15,3,1,0
80,9,-13,-28,1,1,1
81,1,0,0,4,1,0
81,2,-3,-3,2,1,0
81,3,0,-3,2,1,0
81,4,50,47,5,1,0
81,5,50,97,5,1,0
81,6,50,147,5,1,0
81,7,0,147,4,1,0
81,8,50,197,5,1,0
81,9,25,222,5,1,0
81,10,0,222,5,1,0
81,11,0,222,4,1,0
81,12,0,222,2,1,0
81,13,0,222,0,1,0
81,14,0,222,5,1,0
81,15,0,222,0,1,0
81,16,0,222,1,1,0
81,17,0,222,2,1,0
81,18,0,222,5,1,0
81,19,-11,211,1,1,1
82,1,0,0,3,1,0
82,2,0,0,5,1,0
82,3,-3,-3,2,1,0
82,4,-3,-6,5,1,0
82,5,0,-6,1,1,0
82,6,0,-6,5,1,0
82,7,-10,-16,2,1,1
83,1,-10,-10,3,1,1
84,1,0,0,3,1,0
84,2,0,0,4,1,0
84,3,0,0,4,1,0
84,4,0,0,1,1,0
84,5,0,0,0,1,0
84,6,0,0,1,1,0
84,7,0,0,4,1,0
84,8,0,0,5,1,0
84,9,0,0,2,1,0
84,10,0,0,1,1,0
84,11,0,0,0,1,0
